,reviewId,topic,sent_pol,sent_sub,rating
2631,52723bdb-5b71-426e-be07-843d65235911,A,0.8,0.8,1.0
2632,c0d9406d-09f2-4784-8f8e-efb91ff5b6a0,A,0.0,0.0,1.0
2633,dca64da3-161c-4fbe-b556-79fc239fecff,A,1.0,1.0,4.0
2634,d7e49bb3-ab5e-43d5-b1e5-0cd3f249222e,R,-1.0,-1.0,1.0
2635,5dfd323f-3f4b-4e1c-9f1e-feb2bc28b06e,A,0.3915909090909091,0.3915909090909091,4.0
2636,583b45b5-b2b0-4c25-904e-861fcf793bf2,A,0.6,0.6,2.0
2637,58805efa-68f2-4a55-b3b3-fbca2e5d03e9,A,0.6083333333333334,0.6083333333333334,5.0
2638,aaf8be0e-f5dc-4ebb-a73f-4612f5e5af42,A,0.24166666666666667,0.24166666666666667,1.0
2639,c08963d2-293c-4cfa-84be-a2917beb1e0d,A,0.13333333333333333,0.13333333333333333,4.0
2640,8b1ecbae-af7b-4d1d-bfa0-f9fac616867f,A,0.6,0.6,1.0
2641,79a43148-6869-47d0-9ad4-d8e07e0e8c8d,A,0.5444444444444444,0.5444444444444444,5.0
2642,591a92f6-c662-459e-a202-a48f4fda8070,A,0.3166666666666667,0.3166666666666667,1.0
2643,1952d227-088a-46b0-b3d0-44343a1731f5,A,0.5,0.5,5.0
2644,b6d038ce-4354-4456-a02c-ce12343c3040,A,-0.9099999999999998,-0.9099999999999998,1.0
2645,97695482-9cc3-4c7d-acb0-692da8c7debf,A,0.6,0.6,1.0
2646,1d19ce5c-e046-460f-be4c-f39d1695f735,O,0.25,0.25,1.0
2647,410a7128-f9e4-4432-b8fe-296d46de9d11,A,0.15,0.15,5.0
2648,2a816511-ddaa-4258-ae87-000c270bafaa,A,0.4,0.4,2.0
2649,0c309fa7-eef6-4ae8-89ae-74ea8ea716b6,A,0.7,0.7,1.0
2650,4a869265-b761-4856-a20e-7747ffc0ffa8,A,-0.3,-0.3,1.0
2651,b048a159-dd0b-41bb-a16d-d994c3fe8e50,A,-0.09999999999999998,-0.09999999999999998,1.0
2652,25606afa-0fac-43b4-9c22-270323f8d61f,A,0.375,0.375,1.0
2653,7e6b91f8-490a-4771-8a88-24589d667141,A,0.7,0.7,1.0
2654,ccd05c66-1f40-48cd-b7f7-378f8282de48,R,0.5,0.5,1.0
2655,eaa5eb8f-931d-40ed-912a-7211eecaef52,A,0.33125,0.33125,4.0
2656,a8ffc69f-8eae-452b-9d98-2e35a07fa352,A,0.6,0.6,1.0
2657,57b892e4-6019-4773-82da-487acbe9c8fb,A,0.42,0.42,5.0
2658,bae48dc3-fa5e-408c-9fe0-affb638e6be3,A,0.7,0.7,1.0
2659,35da5092-657c-4143-a2c9-52bb2c57819f,A,0.3,0.3,1.0
2660,6069a982-d331-40a4-9bc3-bf5d571b30cb,O,-0.1875,-0.1875,4.0
2661,6069a982-d331-40a4-9bc3-bf5d571b30cb,A,0.6541666666666667,0.6541666666666667,4.0
2662,f2d3066b-a1e1-4152-9de1-c54c6412569d,O,-0.195,-0.195,1.0
2663,150798ef-d52a-4a52-af88-744ab2331c99,A,-0.17678571428571432,-0.17678571428571432,1.0
2664,94c7b151-05f4-44ea-a940-18bed75c59e5,A,0.5125,0.5125,4.0
2665,72958231-fbc9-4dcf-8090-4d936772b19b,A,0.35833333333333334,0.35833333333333334,1.0
2666,72958231-fbc9-4dcf-8090-4d936772b19b,C,0.6,0.6,1.0
2667,be49697a-419e-4ba9-be6a-3a26fc623007,O,0.43333333333333335,0.43333333333333335,3.0
2668,e0628faf-59bb-4708-b20b-43ecd5cfdce9,A,0.8,0.8,5.0
2669,f6014484-0c00-4e62-a2c0-a27ea7bbe424,A,0.6666666666666666,0.6666666666666666,4.0
2670,b35ab5c5-237f-4afd-81a4-6f769f075d29,A,0.38749999999999996,0.38749999999999996,4.0
2671,f2a36188-1a66-4373-bd78-e3746c1ebb56,A,-0.39999999999999997,-0.39999999999999997,1.0
2672,adf06973-dd0d-4646-a9ea-72cd6e860bbf,A,0.19027777777777777,0.19027777777777777,5.0
2673,533cae44-83f7-4c22-a4a4-db875e3c41b7,A,-0.5,-0.5,1.0
2674,9cb70a7e-e5c5-4fb9-8755-086fb8eb36ea,O,0.375,0.375,1.0
2675,9cb70a7e-e5c5-4fb9-8755-086fb8eb36ea,A,-1.0,-1.0,1.0
2676,bb81de1f-f589-461c-8f24-3c0eef5997c5,A,-0.6666666666666666,-0.6666666666666666,1.0
2677,2df6096e-1621-4f0c-9fed-ed0e5b825215,A,0.04999999999999999,0.04999999999999999,5.0
2678,ec05d2a4-9f45-4b73-abcf-a1a3227806c4,O,0.6,0.6,1.0
2679,a1d9a64b-ee9e-44a5-8a84-97976d3a9d19,A,-0.625,-0.625,1.0
2680,41f66127-ccfa-44a2-a8d6-aeb2f798540e,A,-0.18333333333333335,-0.18333333333333335,4.0
2681,236574dc-65a9-42a8-ae31-0faf2831fd32,A,-0.033333333333333326,-0.033333333333333326,1.0
2682,2e28933f-8711-471e-93a8-5b6214d71b5d,A,-0.37142857142857144,-0.37142857142857144,1.0
2683,0a53e59e-fad1-4260-b709-2baccc2e7942,A,-0.024999999999999994,-0.024999999999999994,4.0
2684,17ba9eaf-8d8c-4c21-9c82-d170d00ebdd8,A,-0.17499999999999993,-0.17499999999999993,1.0
2685,ffe46e90-1673-4fc0-a5f0-00850c4f8a4e,O,-0.3333333333333333,-0.3333333333333333,1.0
2686,ffe46e90-1673-4fc0-a5f0-00850c4f8a4e,A,-0.5,-0.5,1.0
2687,db59eabb-593c-4bed-9901-b6bd7d90596e,A,-0.34375,-0.34375,4.0
2688,a6303a23-fd03-4180-a776-5020c6d1727c,A,0.0,0.0,1.0
2689,1870f4a5-a061-47fd-949c-17193965e31d,A,-0.65,-0.65,1.0
2690,473aa6d4-496c-426d-8ab5-d74d25972ec9,A,0.32916666666666666,0.32916666666666666,1.0
2691,129c7aac-7203-4507-93b5-201399ace6bf,A,0.4083333333333333,0.4083333333333333,5.0
2692,65b6a1a7-1c59-4953-91dd-f810cc2bfab9,A,0.5047619047619046,0.5047619047619046,5.0
2693,5fcb281e-a053-43c3-9227-93a3c00a7926,A,0.5486742424242423,0.5486742424242423,5.0
2694,7a59b985-d704-446f-b63c-7c1217a4673b,A,0.8,0.8,2.0
2695,22363054-3bcf-481f-b751-0b7d8b86d194,A,0.26,0.26,5.0
2696,daa0dc7f-bbf7-42e5-8563-03943ce6e05c,A,0.3333333333333333,0.3333333333333333,4.0
2697,a7c9ccaf-fbfe-4d4b-9ab9-d17ffc29119b,A,0.5,0.5,4.0
2698,bfa08428-cd67-420e-b139-d4520b07a48b,A,0.5160416666666667,0.5160416666666667,5.0
2699,107205fe-89ad-4e96-9ecc-f453e2c4df72,A,-1.0,-1.0,2.0
2700,cdf7ce21-1463-4800-9b06-4af21702b4d0,A,0.2772916666666667,0.2772916666666667,5.0
2701,cbfc238e-9e46-4bd9-a0b1-fc225c666c60,A,-0.575,-0.575,1.0
2702,d1f0fc93-ace2-4029-80ff-a78080e97bf8,A,0.6,0.6,3.0
2703,1d7d327e-b83b-4ba4-9b38-27e4aace73d6,A,0.15,0.15,3.0
2704,482f2f8f-9b3b-4c6c-aec4-e7df8f8e249e,D,0.225,0.225,5.0
2705,60b61763-9968-4b9e-8ec4-4cbdb776c769,A,0.33434343434343433,0.33434343434343433,5.0
2706,993a4f7a-d597-4b84-af00-1a12c7466a20,A,0.47222222222222215,0.47222222222222215,1.0
2707,dd2f3fff-3e86-4058-b5c7-03ba808c8064,A,0.3,0.3,1.0
2708,979f739b-5016-47f5-b385-134c5ed51cf9,A,0.0,0.0,1.0
2709,db9e5535-2db4-49fc-95bc-23682fbe7fac,R,-0.15,-0.15,1.0
2710,289e40ae-f449-4a1e-b7f1-4223fa5a4d10,A,0.7166666666666667,0.7166666666666667,5.0
2711,868d6b6d-6c16-4eb4-9644-f77b3def6174,A,0.5633333333333334,0.5633333333333334,5.0
2712,d537eaf0-50c7-4f9b-b701-918ec3a9bbec,A,0.5666666666666667,0.5666666666666667,3.0
2713,3ec452bc-241f-4077-bfb7-a0fa8309792e,R,0.0,0.0,1.0
2714,22fad5b6-b994-465f-bd5e-e31c4753fdd3,A,0.5,0.5,5.0
2715,593b8408-71a6-49c4-aaaa-432e3486c8c2,O,-1.0,-1.0,1.0
2716,040aa338-8dc6-434b-91b7-484fb60986c9,A,-0.6458333333333334,-0.6458333333333334,1.0
2717,e029ea45-73b9-424a-b88b-4ea61259bb27,A,0.06818181818181818,0.06818181818181818,4.0
2718,f621629e-fa48-4876-be61-0aea1568f2d0,A,0.25555555555555554,0.25555555555555554,5.0
2719,071583f4-b04d-46c7-838e-e4edf073f080,A,-0.13518518518518519,-0.13518518518518519,1.0
2720,1c42f598-498d-431b-89fc-feb10918498e,A,0.65,0.65,5.0
2721,0c0ffb8b-8553-49ab-bf88-ec2934ed1121,R,0.0,0.0,1.0
2722,cf4b4bb7-4c5e-421c-822d-63d7ac6cc885,A,-0.5,-0.5,5.0
2723,652fc9dc-418c-4b31-86c8-58097fef620e,A,-0.5,-0.5,3.0
2724,20b305ff-00e8-49c4-a846-04d2bb3cd409,A,0.4666666666666667,0.4666666666666667,5.0
2725,34a59c91-a45f-4530-b8ff-3843d5acda11,A,-1.0,-1.0,1.0
2726,7b560658-8b7a-4db2-9963-90b880f05d85,A,0.0,0.0,1.0
2727,45ff957d-51ca-4782-9dc7-8f58e31f9372,A,-1.0,-1.0,1.0
2728,80f0037f-97e0-4d3d-90bc-6e3f639a3583,A,0.7166666666666667,0.7166666666666667,1.0
2729,e3a872cf-90d0-4553-92b0-3c2b6a7bafde,R,0.8,0.8,2.0
2730,be3e0e5a-2690-4b4b-b628-763e27a30e45,A,0.5416666666666666,0.5416666666666666,1.0
2731,cf644be2-ddd7-4033-b3c8-c0a607809bcd,A,0.35833333333333334,0.35833333333333334,1.0
2732,ddfba622-ef3c-4196-8a55-201ba70f19b6,A,-0.5041666666666667,-0.5041666666666667,1.0
2733,16d0a129-061a-45fd-9397-84fb40a129b3,O,0.5,0.5,3.0
2734,ec0d92c5-e8f0-4d99-8018-c5c0afcd6356,A,0.0,0.0,1.0
2735,f67c665a-ddde-419b-9bc0-d8542729c8a8,A,0.20763888888888887,0.20763888888888887,4.0
2736,3413860c-f6d5-4bbc-b463-c4a5025bd1f2,O,0.0,0.0,1.0
2737,5c27b913-8735-45ef-9f17-de4fd90c1df3,A,0.875,0.875,5.0
2738,da8813b4-473a-4b3d-a897-f46110732c5e,A,-0.425,-0.425,1.0
2739,64b3d50c-4872-4e18-8f5e-f1eb59415e0d,A,-0.18476190476190477,-0.18476190476190477,1.0
2740,d1ce5049-f626-4cc4-b2fd-2442b88eac8f,A,0.20000000000000004,0.20000000000000004,3.0
2741,46385539-9b0a-4044-b7ac-32aa6e2c26ec,A,0.0666666666666667,0.0666666666666667,1.0
2742,f66bee1f-21ba-43e5-a94f-cd255a79c215,A,0.5175000000000001,0.5175000000000001,5.0
2743,e944727c-8044-44b2-9b4a-9b1477ead647,A,0.43333333333333335,0.43333333333333335,5.0
2744,6ac69792-bd48-440f-b3e7-673d5e37961f,A,0.5,0.5,1.0
2745,1c885955-7f3c-48a0-8c54-476755036668,A,0.43333333333333335,0.43333333333333335,4.0
2746,fad31284-4fbf-4966-8568-478f3c0b9424,C,-0.6999999999999998,-0.6999999999999998,1.0
2747,4b6d7375-b0d9-44de-a260-e0e4bda8e41a,A,-0.21875,-0.21875,1.0
2748,57ca4974-66be-4e92-9bde-107e847cb2de,A,-0.5,-0.5,1.0
2749,58340522-8cd9-48b4-9968-257044214514,C,-0.25,-0.25,1.0
2750,aa3c6de9-f51e-4369-8198-129d9f76d6ec,A,-0.28828125,-0.28828125,1.0
2751,70e1fdd9-955a-4e10-882b-55a33fe1c273,A,0.4,0.4,4.0
2752,3cbf4014-c986-4e50-8e91-f2a46b33c9f7,A,0.4,0.4,2.0
2753,8720e364-c194-482d-99d1-dee23e0c67ec,A,-0.6666666666666666,-0.6666666666666666,1.0
2754,0b99ebb7-5e37-4a78-b68c-2c8cd7a0d9d6,A,-0.6666666666666666,-0.6666666666666666,1.0
2755,0b99ebb7-5e37-4a78-b68c-2c8cd7a0d9d6,R,-0.5,-0.5,1.0
2756,be8dfdad-8306-4edb-b97b-5a37cda1171e,A,-0.6,-0.6,1.0
2757,8c43293f-2903-4b62-bed5-5400c25ef325,A,0.3333333333333333,0.3333333333333333,1.0
2758,cbd186b2-10c1-4c3b-b172-cf7b4b44718a,A,-0.8,-0.8,1.0
2759,a261301c-095f-4e04-a2ed-ef10ac9b5a2e,A,-0.21999999999999997,-0.21999999999999997,1.0
2760,9420054c-bd34-4795-91b3-e5416943dddc,A,0.0,0.0,1.0
2761,33737eea-d97d-47ca-ac9d-cc52413b929c,A,-0.4775,-0.4775,1.0
2762,0d3a6f2a-d213-46f1-9b92-43fd3a0a7d34,C,-0.9099999999999998,-0.9099999999999998,1.0
2763,043ac09f-592d-4737-a0e6-44b783a3fb32,A,0.0875,0.0875,1.0
2764,ddc47b7e-a585-4acb-93a2-c75bdfcf4319,A,-0.35,-0.35,2.0
2765,ee55bae8-e811-4515-bef4-cd5080b44dba,A,0.4166666666666667,0.4166666666666667,2.0
2766,2640915f-c16e-4a61-93e5-90a96ea90e13,A,0.25,0.25,2.0
2767,4f68c792-84fe-447b-bdff-25e6ce2f064a,A,0.4666666666666667,0.4666666666666667,4.0
2768,4359029c-fdb8-4731-ae40-f1c31855e409,A,0.3444444444444445,0.3444444444444445,5.0
2769,4ec95795-4182-42c0-9303-9969f7e42b7e,A,0.38750000000000007,0.38750000000000007,2.0
2770,ff299ed5-6a6d-4ae9-af07-dc420b63abc7,A,-0.0625,-0.0625,1.0
2771,a665f31f-b86a-40fa-a2e6-4dfdef84308c,A,0.6,0.6,1.0
2772,3351db64-c693-4529-8919-00471ee1561e,A,0.0,0.0,1.0
2773,7bb807e3-9fc5-4bfc-a823-68e7c47f02ae,O,0.5,0.5,1.0
2774,7bb807e3-9fc5-4bfc-a823-68e7c47f02ae,A,-0.2097222222222222,-0.2097222222222222,1.0
2775,10479c59-20a9-4d1c-ba29-66a0daf41d54,A,-0.6999999999999998,-0.6999999999999998,1.0
2776,12e37fa7-b6b0-4824-a83d-92a09d28813e,A,-1.0,-1.0,1.0
2777,6dd131b0-1c32-45de-872d-834b76549508,A,0.7,0.7,4.0
2778,58476214-f27d-453b-aa91-6dd99f10b2a7,A,0.5,0.5,5.0
2779,c3d90502-ecef-4cc8-b50c-8d25cc64a7b2,A,0.0,0.0,1.0
2780,1887b951-ab63-4dd1-a254-27cda8aed7f7,A,0.5,0.5,5.0
2781,ce19bb66-7924-41a6-b7fa-a40ef9153307,A,-0.35,-0.35,1.0
2782,7b66c2e6-7e5c-4104-ab61-364ec01f6f61,A,0.0069444444444444475,0.0069444444444444475,1.0
2783,a165d107-5678-4842-8c7c-243e19344757,A,-0.5625,-0.5625,1.0
2784,df065ccf-a990-46d9-a453-b1f7ad08ed52,C,-0.6999999999999998,-0.6999999999999998,1.0
2785,059ed7fc-b3ae-4071-9267-d3e4c76aaa9f,A,-0.5,-0.5,1.0
2786,20c9116f-68b4-4f87-8339-9480e52da4e1,A,-0.16666666666666666,-0.16666666666666666,1.0
2787,dc90606d-171c-48d2-96f0-c7fc3a0253e2,A,0.43348214285714287,0.43348214285714287,1.0
2788,c4a5741a-6085-4965-8ecb-d8b6687e6446,A,0.0,0.0,3.0
2789,c1aa8d83-b6a8-45ec-b239-74806c1dab80,A,0.01666666666666667,0.01666666666666667,5.0
2790,24da064b-f682-419b-bd9c-113846afa4da,O,0.25,0.25,5.0
2791,24da064b-f682-419b-bd9c-113846afa4da,A,0.3424242424242424,0.3424242424242424,5.0
2792,c582aafc-637e-4b29-935d-6dbc5ecd80e9,A,-0.10000000000000002,-0.10000000000000002,1.0
2793,efae8e2a-532a-4491-abd1-1638fcb454ba,A,0.26749999999999996,0.26749999999999996,4.0
2794,b9d00639-5003-4856-b574-b319b04b17ec,A,0.012499999999999983,0.012499999999999983,4.0
2795,bf29e867-1ebe-499e-ad8b-6f5e25abf69d,A,0.05000000000000002,0.05000000000000002,1.0
2796,e526ae1d-996c-4638-9f8e-b9a751e0ac2f,A,-0.010000000000000009,-0.010000000000000009,4.0
2797,00676dd4-e66f-43c9-9532-0d142e0b67ee,R,0.55,0.55,1.0
2798,fe777696-9ce5-4091-a141-cf94f1c5c13f,A,-0.16999999999999998,-0.16999999999999998,1.0
2799,20631666-7685-4172-b1f6-534ad2048542,A,-0.19999999999999998,-0.19999999999999998,1.0
2800,88291019-a23d-4803-9404-794722c061c9,A,0.10000000000000002,0.10000000000000002,1.0
2801,5270c6ff-7d70-40a9-b323-88b1254f92f2,O,0.0,0.0,2.0
2802,41d0cb29-d9a6-43cc-b684-99924ffaaf44,A,0.625,0.625,5.0
2803,fafd55c5-911d-4ad3-88e2-de18e0753fd1,A,-0.25,-0.25,1.0
2804,0adc20d3-4afd-4ce2-8611-557b833c633a,R,0.0,0.0,1.0
2805,a914623a-ee47-4732-9adf-6fc91d8bd525,O,-0.3333333333333333,-0.3333333333333333,1.0
2806,9e90488f-b15d-41b7-bd4c-cd153a0a725e,A,0.26875,0.26875,5.0
2807,771e5a50-f176-42ac-8d04-f47e82a7e19d,A,0.3833333333333333,0.3833333333333333,2.0
2808,b29ac7c8-cc1e-4883-bf8f-e67ba48e91ea,A,0.5633333333333334,0.5633333333333334,5.0
2809,b29ac7c8-cc1e-4883-bf8f-e67ba48e91ea,C,0.63,0.63,5.0
2810,0bbbbaac-dda6-4145-89cc-c92ed9524e3d,A,0.45,0.45,1.0
2811,dfabbf70-c0f9-4bbb-8a2c-1f457f18ed47,A,-0.42,-0.42,3.0
2812,d6d0b25d-8e3b-487f-a0e3-d06491203e61,A,0.5144444444444445,0.5144444444444445,5.0
2813,eda963dc-c639-424d-a52d-2f6577a0e687,A,0.13828571428571426,0.13828571428571426,5.0
2814,eb706cbe-f0e7-4c0c-afa2-6e785f74e26a,O,-0.175,-0.175,1.0
2815,6e3013b5-7bfb-4a6e-b221-4c0a59f28282,A,0.43333333333333335,0.43333333333333335,5.0
2816,41676480-59c6-493e-b476-e1ab57e6248e,A,0.5166666666666667,0.5166666666666667,1.0
2817,1a46b8e2-5f07-4cf7-bd7d-606d8b0c0609,A,0.7,0.7,1.0
2818,dc2597a1-0cf0-45df-8b06-02a7ffed5493,A,0.14464285714285716,0.14464285714285716,1.0
2819,b21507ab-138e-4e10-8889-6d3ae1e100b0,A,-0.3125,-0.3125,1.0
2820,8a6d9219-17fe-425a-8c0e-72019a8e3dd6,C,-1.0,-1.0,2.0
2821,45dea7d1-cab2-4c6c-b3a0-6bd16a33e618,A,-0.3125,-0.3125,1.0
2822,0e298c70-3e61-4319-96dc-cda7b40d6dc7,A,0.0,0.0,5.0
2823,ac2e5d08-ce42-4ca8-a252-0d15e04e18bc,A,0.0,0.0,3.0
2824,b59cf0d3-fce9-4724-8963-7ce7329eb831,A,0.6,0.6,5.0
2825,a999a24b-b79f-4748-a43e-c331f671fe55,A,0.2,0.2,1.0
2826,970924e7-cc4c-47a3-82ff-2df284a7e977,A,0.7,0.7,2.0
2827,19859ed7-46b5-47ce-9465-e638a244e886,A,-0.8,-0.8,2.0
2828,a505e1ec-a025-47ae-8819-8d665cbd6447,A,0.0500000000000001,0.0500000000000001,2.0
2829,3d960eda-6b36-4b60-9a25-ae769b5e2991,A,0.2,0.2,3.0
2830,dc00f4bc-23e8-4725-b7e0-8035db5d213d,R,-1.0,-1.0,1.0
2831,20160cef-9ad9-4f41-803a-8f211f5e0818,A,-0.125,-0.125,1.0
2832,bb106ae3-904f-49f2-bc88-b3509a3da336,A,-0.1875,-0.1875,1.0
2833,c96af47a-816b-4d6b-9d9e-b87089a5edaf,A,-0.5,-0.5,1.0
2834,c7aef31c-292e-4e33-b002-4ab38f8ab6b3,A,0.375,0.375,5.0
2835,f47369e3-41eb-463f-bba5-85372e22f422,A,0.0,0.0,1.0
2836,a9bec05c-fdc3-485d-8c5a-3e2f3b3e3383,A,0.5083333333333333,0.5083333333333333,5.0
2837,815ce1d2-fe88-4a87-98d7-4fd03c6e6937,A,-0.25,-0.25,1.0
2838,a517c9b4-9b33-4a39-84ad-522638f2642f,A,0.5,0.5,1.0
2839,a3989fb2-9b5e-4b98-9f5f-c58d7f8fb6f1,A,-0.16,-0.16,1.0
2840,728b4b0b-f64c-4264-954e-5633996e38fb,A,-0.6999999999999998,-0.6999999999999998,1.0
2841,cf271021-c8f2-4bfa-9565-5556dfb266af,A,0.43333333333333335,0.43333333333333335,3.0
2842,830a14c3-4c6c-4e50-93e7-0806ff51166f,A,0.2,0.2,4.0
2843,4077adc8-ac86-46e5-b133-c1488d7017ef,A,0.3666666666666667,0.3666666666666667,2.0
2844,ae2dd84d-e4cf-472d-894a-638326ff1ca2,A,-0.28611111111111115,-0.28611111111111115,1.0
2845,6ee425be-c7f1-43c2-b3b4-030e2375e003,A,0.0,0.0,5.0
2846,ea152914-f1eb-466c-8173-874a129d112b,A,-1.0,-1.0,1.0
2847,a88e23db-2b81-45ea-ac46-36f9d2317f5e,A,-0.3333333333333333,-0.3333333333333333,4.0
2848,ff1cd748-c13c-496f-901b-4ad469a2b06b,A,-0.125,-0.125,1.0
2849,102bb6b0-73d1-4ee9-b963-3059be09660a,A,0.75,0.75,2.0
2850,cc4ea386-0f47-4840-9e14-c52cd218de51,A,0.45,0.45,5.0
2851,f20846d2-85ba-41b5-8291-7218e761ed0f,A,0.6816666666666666,0.6816666666666666,5.0
2852,a8f27a8b-038a-4558-af98-4b4f44246a3f,A,-1.0,-1.0,2.0
2853,c794e38f-707a-4615-82d5-6a4d3d8419a8,A,-0.13999999999999999,-0.13999999999999999,1.0
2854,5e1bc973-aefe-4b5b-acc7-fd24b1ddc9c9,A,-0.3,-0.3,1.0
2855,340c081a-1df3-41f6-8d0a-5a80cfa47c86,A,0.21875000000000003,0.21875000000000003,1.0
2856,3d4993f2-bb5f-49f0-ae3e-92b4709dc564,A,-0.6999999999999998,-0.6999999999999998,1.0
2857,bb93cbb9-cae0-472b-bd6c-6820cc4532d6,A,0.0,0.0,1.0
2858,d3db4686-7fd6-4948-b274-311d3ac4e9fb,A,0.4642857142857143,0.4642857142857143,5.0
2859,3bfc43c9-bc77-407f-b9f3-c498ee11f73c,A,0.7,0.7,5.0
2860,9dcc56f6-b6a7-4b10-afb9-9c50cd2c6341,A,0.050000000000000044,0.050000000000000044,5.0
2861,706c2f13-c69e-4247-a800-03a0fa653f95,A,0.04166666666666666,0.04166666666666666,1.0
2862,3a71ccac-e1d4-426d-a68f-0a4b35f1de93,A,1.0,1.0,5.0
2863,cdea1af0-e989-4163-9ca7-48722326c7da,A,0.4,0.4,5.0
2864,415b90ed-492d-4f22-9b6c-dcd37944d18e,A,-0.25,-0.25,3.0
2865,ce129bea-e38d-41e8-903e-1a860c99b4a1,A,0.6,0.6,1.0
2866,e6e429f1-4242-48af-8682-64fdf224eeb3,F,0.08,0.08,5.0
2867,3c190e3e-ff0d-496c-82de-5bd4834a908c,A,0.4166666666666667,0.4166666666666667,1.0
2868,79bd9efd-babc-4581-82e2-a9606b96ac51,A,0.0,0.0,4.0
2869,a9b4c62c-1a9c-4333-b963-f6b96ad78c6f,A,0.5166666666666666,0.5166666666666666,4.0
2870,e4e912a7-e7fa-4a58-bcf6-e0c788146efb,A,0.6,0.6,5.0
2871,489e7528-dc46-4003-af44-e647665f3648,A,0.15000000000000002,0.15000000000000002,4.0
2872,633acbf4-2907-46fb-b62c-8acd81e80f86,A,-0.7916666666666667,-0.7916666666666667,1.0
2873,e5b3adf3-a2db-429d-927f-79fd4edfd438,A,0.05833333333333335,0.05833333333333335,1.0
2874,aade8758-371b-42a9-9a19-8f11bed78766,A,-0.019999999999999997,-0.019999999999999997,1.0
2875,09689b60-e8cd-46e0-b2e6-9db3a6f422fc,A,-0.225,-0.225,1.0
2876,1a73456f-0f0b-48c2-829a-844617e04705,A,0.325,0.325,1.0
2877,ea216dd9-0621-4d3b-a551-40b12e26cc7e,A,0.3833333333333333,0.3833333333333333,5.0
2878,07212a6b-edcd-44f4-bbc7-497c417ccb25,R,-0.5,-0.5,2.0
2879,3245025c-adcc-472d-901c-c72475a03ba8,A,0.725,0.725,1.0
2880,058f0637-57a8-4067-b0cf-002efa697898,A,-1.0,-1.0,1.0
2881,05069e34-a140-41d6-b34c-e57ac11bb0b6,A,0.4041666666666667,0.4041666666666667,4.0
2882,579880c1-c95a-4d8d-9061-6861683ef819,A,0.2375,0.2375,1.0
2883,920d1f22-b2b0-4bd4-a339-0356566c5bad,O,-0.16875,-0.16875,1.0
2884,af1bd787-6985-4613-8b31-73b24f89967b,A,-0.3666666666666667,-0.3666666666666667,1.0
2885,2378adba-0ee2-4abd-88e9-fd9a038436a7,A,0.0,0.0,2.0
2886,33c963c7-2363-45d1-ac98-60f3c308baa6,F,-0.24666666666666667,-0.24666666666666667,1.0
2887,4d91c254-b106-49c8-aa16-87ce6cadb0e2,A,-1.0,-1.0,1.0
2888,21460ff4-c520-4168-99f6-ecb7617e44f6,O,-1.0,-1.0,2.0
2889,fcd594d9-7eda-4b51-bdde-2db0d3238924,A,0.425,0.425,1.0
2890,fcd594d9-7eda-4b51-bdde-2db0d3238924,R,-0.23611111111111108,-0.23611111111111108,1.0
2891,acf3a75e-0c04-4a9d-92dc-fa3c6cb94509,A,0.9099999999999999,0.9099999999999999,5.0
2892,d0803039-3ea9-46a8-bf97-c85f3ea868f7,A,0.6,0.6,1.0
2893,5648470f-bb79-4d49-a048-df5145027f4f,A,0.28583333333333333,0.28583333333333333,4.0
2894,a8008036-9e6f-43d8-934e-afa0e1f0ef2a,A,0.0,0.0,1.0
2895,b428d1f6-150a-472e-a3d5-822aa0ba8d5f,A,0.43333333333333335,0.43333333333333335,5.0
2896,5b4ddfd3-b272-4d57-91d8-17aaeb47fcd4,A,0.1375,0.1375,4.0
2897,ff28f87a-35e5-48aa-b420-36cddbfaa3a8,A,0.43333333333333335,0.43333333333333335,5.0
2898,e0616a17-1dc8-4257-89bf-e4b3dc9a25c1,A,0.375,0.375,5.0
2899,9a09466c-2ec7-4e4a-85d6-74cc4ec7f8e0,A,0.5454545454545454,0.5454545454545454,4.0
2900,0102ae23-3323-41f6-88a1-447d7753b4ce,A,0.0,0.0,4.0
2901,88cb7e1a-1c42-48f8-8b1c-63045fc761b9,A,0.10714285714285714,0.10714285714285714,4.0
2902,62c4203b-73eb-412e-94b2-ae67bc430c92,F,0.15333333333333332,0.15333333333333332,1.0
2903,06fc666d-5b20-49ec-8602-e5e5ed2e9d3d,A,0.0,0.0,1.0
2904,b0ce3f75-7883-4a22-950b-6e90c96ece1b,A,0.34984848484848485,0.34984848484848485,3.0
2905,5fb21059-fb10-45a9-9780-95f3113d6fea,A,0.2566666666666667,0.2566666666666667,5.0
2906,8fba1da8-0332-4b3c-b653-a970fc57a9a6,A,0.7,0.7,5.0
2907,52d45543-646e-4536-81ee-202b83474719,A,0.18333333333333332,0.18333333333333332,3.0
2908,1a0f3809-954a-422b-b331-062c3553ac7c,A,0.7,0.7,4.0
2909,2c42d580-e2b8-4d26-8c3e-133cbe783b8e,A,-0.27499999999999997,-0.27499999999999997,1.0
2910,eef1dc69-7450-4d1d-9a1e-079818d88b1d,O,0.0,0.0,1.0
2911,5771980a-2081-44c7-bd90-3783ba00488a,A,0.3148148148148148,0.3148148148148148,4.0
2912,f87b0787-c937-418e-b000-ad4ca32b851d,A,0.43281250000000004,0.43281250000000004,4.0
2913,f91df91f-fa5f-4a4c-a348-d4b69316a55b,A,-1.0,-1.0,1.0
