,reviewId,topic,sent_pol,sent_sub,rating,review_len,sentence_len
9545,2f13660d-3bdb-4ce8-9fc2-7609302647e7,N,0.0,0.0,1.0,83,24
9546,2f13660d-3bdb-4ce8-9fc2-7609302647e7,transaction,0.0,0.0,1.0,83,40
9547,8bbd61b6-9406-4265-9935-1edbd7d9254c,N,0.026322751322751328,0.43542328042328043,5.0,189,186
9548,3f7b75df-4b42-4aaf-8922-8b48eaae4cef,N,0.0,0.0,1.0,473,29
9549,3f7b75df-4b42-4aaf-8922-8b48eaae4cef,service,0.0,0.0,1.0,473,215
9550,3f7b75df-4b42-4aaf-8922-8b48eaae4cef,app,0.14583333333333334,0.43333333333333335,1.0,473,149
9551,3f7b75df-4b42-4aaf-8922-8b48eaae4cef,verification,0.75,0.95,1.0,473,75
9552,22b2e335-8b0b-4ff7-97d2-c23b05ef06f0,verification,0.35000000000000003,0.525,5.0,109,109
9553,3af466b2-c025-4d9a-bffe-7db42149d980,transaction,0.0,0.0,1.0,86,48
9554,f3bb4415-afea-42fd-bfff-926d8a8197a1,app,0.5416666666666667,0.8333333333333334,5.0,54,36
9555,ce5d5cef-e304-43cb-b004-0e487fe02d55,N,-0.5,0.5,1.0,150,105
9556,ce5d5cef-e304-43cb-b004-0e487fe02d55,transaction,0.0,0.0,1.0,150,30
9557,a12b56f3-c070-40d7-8d47-de0952d4a652,N,0.0,0.0,5.0,75,43
9558,e43249f9-e0bc-4299-a17a-56c2ef2de862,N,0.25,0.3125,2.0,307,118
9559,e43249f9-e0bc-4299-a17a-56c2ef2de862,transaction,0.21212121212121213,0.35984848484848486,2.0,307,169
9560,0a7f1f40-2d50-4470-8d04-534e2b5a0690,N,-0.7,0.8,1.0,112,85
9561,0a7f1f40-2d50-4470-8d04-534e2b5a0690,app,-0.52,0.78,1.0,112,26
9562,6a7f6ccf-3108-41b1-be69-629a4ff05406,N,0.0,0.0,1.0,463,57
9563,6a7f6ccf-3108-41b1-be69-629a4ff05406,fee,0.0,0.0,1.0,463,256
9564,6a7f6ccf-3108-41b1-be69-629a4ff05406,service,-0.25249999999999995,0.24166666666666667,1.0,463,140
9565,31ef4f7d-94a0-4fcf-84b3-4fee60a747a8,N,0.125,0.45,1.0,153,53
9566,31ef4f7d-94a0-4fcf-84b3-4fee60a747a8,service,0.0,0.5,1.0,153,74
9567,31ef4f7d-94a0-4fcf-84b3-4fee60a747a8,transaction,0.0,0.0,1.0,153,22
9568,61de1169-ada2-4790-b8c9-9bbf4e3dd8a2,N,0.011250000000000005,0.51,4.0,125,125
9569,913c4209-944a-48a9-9aae-6cf2ff23a26b,N,0.35000000000000003,0.675,1.0,130,128
9570,020bae83-2724-4880-bbb2-311129c767bd,app,0.35000000000000003,0.8444444444444446,4.0,55,55
9571,bce4e269-7748-4a08-8453-08b93ca1cb35,N,0.2,0.3375,2.0,382,84
9572,bce4e269-7748-4a08-8453-08b93ca1cb35,fee,-0.22499999999999998,0.5458333333333333,2.0,382,88
9573,bce4e269-7748-4a08-8453-08b93ca1cb35,trust,-0.275,0.35,2.0,382,207
9574,24a92ad7-49e4-4b09-91f7-17c877d382c1,N,0.39722222222222225,0.6053571428571429,5.0,99,69
9575,33c461a4-903d-4d89-8966-90f60f3f9ee6,N,0.0,0.0,2.0,381,161
9576,33c461a4-903d-4d89-8966-90f60f3f9ee6,service,0.09765625000000003,0.5,2.0,381,217
9577,ad8c22f3-94d9-4645-9024-96b0d4a832bb,N,-0.125,0.275,1.0,338,151
9578,ad8c22f3-94d9-4645-9024-96b0d4a832bb,service,-0.6,0.5,1.0,338,161
9579,e4c951f6-02ca-42e9-bfc2-5a0f20d68115,fee,0.0,0.0,1.0,257,257
9580,e7827562-a5bb-4dc6-99d5-d25b41d175e8,N,0.39999999999999997,0.65,1.0,138,135
9581,53d7e270-691e-41c8-8e94-7771aacee99e,N,-0.05833333333333333,0.35,1.0,490,323
9582,53d7e270-691e-41c8-8e94-7771aacee99e,fee,0.4666666666666666,0.7833333333333333,1.0,490,147
9583,d566432f-ea71-4003-8f56-0034ce9a35c1,transaction,-0.10833333333333334,0.5952380952380952,2.0,136,136
9584,63f7e243-1d38-4e1c-81c6-8ee6a19a9b0e,N,0.0,0.6,2.0,220,44
9585,63f7e243-1d38-4e1c-81c6-8ee6a19a9b0e,service,0.05,0.2,2.0,220,100
9586,63f7e243-1d38-4e1c-81c6-8ee6a19a9b0e,verification,0.1,0.4,2.0,220,73
9587,1b74daea-a7ee-4a83-813b-ca1cd331199e,N,0.3125,0.5399999999999999,5.0,93,22
9588,1b74daea-a7ee-4a83-813b-ca1cd331199e,fee,0.0,0.3,5.0,93,28
9589,1b74daea-a7ee-4a83-813b-ca1cd331199e,app,0.43333333333333335,0.8333333333333334,5.0,93,41
9590,74a4b960-7814-4f82-a0e8-7bd6c5e18e05,N,-0.050000000000000044,0.75,4.0,57,57
9591,f68c7eaf-06ae-4e72-a2dd-3e72c52187a1,app,0.3666666666666667,0.8166666666666667,5.0,91,90
9592,5465a977-dbf4-495f-9ec8-3851bddf82e7,fee,0.31666666666666665,0.39999999999999997,5.0,216,171
9593,5465a977-dbf4-495f-9ec8-3851bddf82e7,trust,1.0,0.3,5.0,216,43
9594,2558c783-e7bb-40f7-b89a-aeb261c4ceac,app,0.35833333333333334,0.5976190476190476,5.0,52,48
9595,d52e7489-f2bd-4392-8fbd-a89c6aa8247d,N,0.06093750000000001,0.2234375,1.0,493,472
9596,9bd3d074-5686-4fff-87ad-daa7904047cd,app,0.46161616161616176,0.7563131313131314,5.0,215,204
9597,7498ee5d-cb4e-4c8a-8f06-9190656dc191,fee,-0.08666666666666666,0.77,1.0,91,89
9598,f91dce18-f803-4bc7-b77d-0b1b931ccc9b,N,0.0,0.0,5.0,67,28
9599,f91dce18-f803-4bc7-b77d-0b1b931ccc9b,app,0.43333333333333335,0.8333333333333334,5.0,67,21
9600,acb22e51-d11f-4249-adf8-b1f12c221ce2,N,0.10625000000000001,0.7,5.0,66,66
9601,3392be3b-14f0-4f07-b180-a42e7c1f6ef2,N,0.0,0.0,4.0,134,42
9602,3392be3b-14f0-4f07-b180-a42e7c1f6ef2,verification,0.0,0.0,4.0,134,91
9603,b40a1cd3-93c6-4495-8898-0d2515311a67,transaction,1.0,0.75,4.0,85,84
9604,624a4c6b-5026-4282-87e3-064bc285f9e3,app,0.6166666666666667,0.7916666666666667,5.0,54,53
9605,7984420b-f9b1-4d6b-a5f0-85f0927078b6,N,0.0,0.0,4.0,90,51
9606,7984420b-f9b1-4d6b-a5f0-85f0927078b6,transaction,0.0,0.0,4.0,90,25
9607,979ca3da-6bc1-4dd5-84a7-6030a2408750,N,0.096875,0.28616071428571427,5.0,459,266
9608,979ca3da-6bc1-4dd5-84a7-6030a2408750,fee,0.1366666666666667,0.4716666666666667,5.0,459,189
9609,49b8fec0-46d6-4abe-b6f3-fe597bd948dd,N,0.044642857142857144,0.25297619047619047,1.0,257,171
9610,49b8fec0-46d6-4abe-b6f3-fe597bd948dd,transaction,-0.05,0.15,1.0,257,62
9611,2e5b3d04-a97d-4b0b-b7f6-c6a446544a55,N,-0.17833333333333334,0.35041666666666665,1.0,372,247
9612,2e5b3d04-a97d-4b0b-b7f6-c6a446544a55,transaction,0.0,0.25,1.0,372,120
9613,9db877fd-66ed-4930-b3fb-d5c75e7ecb6f,N,0.3770833333333333,0.5854166666666667,4.0,451,268
9614,9db877fd-66ed-4930-b3fb-d5c75e7ecb6f,transaction,0.19999999999999998,0.6333333333333333,4.0,451,119
9615,9db877fd-66ed-4930-b3fb-d5c75e7ecb6f,app,0.0,0.0,4.0,451,48
9616,d55bbe5e-b529-465e-92bb-7adb480c71ea,N,-0.06166666666666667,0.2533333333333333,1.0,425,274
9617,d55bbe5e-b529-465e-92bb-7adb480c71ea,fee,0.0,0.0,1.0,425,80
9618,d55bbe5e-b529-465e-92bb-7adb480c71ea,app,0.0,0.0,1.0,425,29
9619,f3581f41-c0fa-4d47-aa17-8712e4b1b2ee,service,0.4861111111111111,0.5666666666666667,5.0,112,112
9620,16052a88-54eb-453c-9db9-b5d380c5240e,N,-0.17625,0.6637500000000001,3.0,387,386
9621,4d6f0845-18bf-4c02-b66a-91a058008e3b,N,0.375,0.475,5.0,69,68
9622,1f471cdf-e091-4c4a-9a47-8f815e247937,N,0.0,0.5,5.0,162,22
9623,1f471cdf-e091-4c4a-9a47-8f815e247937,service,0.19375,0.44375000000000003,5.0,162,139
9624,ca640996-7873-49c3-9f03-dfd73fb7c90a,N,-0.08,0.18666666666666668,2.0,441,256
9625,ca640996-7873-49c3-9f03-dfd73fb7c90a,fee,0.25,0.3125,2.0,441,110
9626,ca640996-7873-49c3-9f03-dfd73fb7c90a,service,0.0,0.0,2.0,441,67
9627,3e5aefc3-dd36-413a-8561-de4783930abd,N,0.0640625,0.1375,2.0,295,292
9628,99d97930-e597-4f73-a152-ec193e93b1c5,N,0.0,0.0,1.0,237,136
9629,99d97930-e597-4f73-a152-ec193e93b1c5,service,-0.1,0.1,1.0,237,99
9630,4b8ec579-4647-46d3-bc3d-d872b23f8cf1,N,0.0,0.0,5.0,90,89
9631,89e91a59-c1be-4251-b740-f04e690af799,N,-0.09523809523809523,0.14285714285714285,1.0,344,253
9632,89e91a59-c1be-4251-b740-f04e690af799,transaction,0.4,1.0,1.0,344,23
9633,86360638-990f-4cf7-bce8-12ddadab3f50,N,-1.0,0.9,1.0,213,29
9634,86360638-990f-4cf7-bce8-12ddadab3f50,transaction,-0.8,1.0,1.0,213,183
9635,ee39b484-44eb-43e8-9213-b9311abed395,N,-0.13333333333333333,0.2333333333333333,2.0,305,273
9636,29cb572a-1923-43a4-9425-b9ed27bef551,app,0.5532986111111111,0.6777777777777777,5.0,54,54
9637,1b7cdd13-ece5-427a-9671-be1df423fe7a,N,0.11363636363636363,0.2727272727272727,5.0,347,74
9638,1b7cdd13-ece5-427a-9671-be1df423fe7a,service,0.3,0.7333333333333334,5.0,347,175
9639,1b7cdd13-ece5-427a-9671-be1df423fe7a,transaction,0.16666666666666666,0.4000000000000001,5.0,347,94
9640,c07c650f-ded2-4e94-8fa9-8a4e3d3fef12,N,-0.054545454545454564,0.21818181818181817,1.0,247,194
9641,c07c650f-ded2-4e94-8fa9-8a4e3d3fef12,fee,0.0,0.0,1.0,247,48
9642,18768491-cbbf-4e54-8fd6-1af57014cc33,app,0.6111111111111112,0.8277777777777778,5.0,51,51
9643,b11578e8-b9b1-4f4f-9ee7-5f85929b8f0f,app,0.31666666666666665,0.5666666666666667,5.0,60,53
9644,513cc776-7a2b-4333-85e9-b4089b287223,N,0.10000000000000005,0.5555555555555555,3.0,186,153
9645,513cc776-7a2b-4333-85e9-b4089b287223,app,0.1,0.2,3.0,186,31
9646,d4d3f3d1-a664-468b-8a73-0f800c81773b,N,0.0,0.0,4.0,57,57
9647,3e81bd3e-c555-45d0-ac98-56ba76993d46,N,-0.4,0.9,1.0,300,39
9648,3e81bd3e-c555-45d0-ac98-56ba76993d46,transaction,0.06818181818181818,0.25,1.0,300,211
9649,3e81bd3e-c555-45d0-ac98-56ba76993d46,app,0.375,0.5,1.0,300,46
9650,719b4f1e-e9b9-4941-8708-c4b1ed2ed006,fee,-0.1840277777777778,0.47152777777777777,1.0,286,206
9651,719b4f1e-e9b9-4941-8708-c4b1ed2ed006,transaction,-0.025,0.35,1.0,286,58
9652,d9b0f2da-e3ce-483f-94d7-b3d05a9b9c16,N,0.08750000000000001,0.33125,2.0,310,285
9653,3b1dd59b-683b-406b-887a-e4071cf2b965,app,0.6166666666666667,0.7916666666666667,5.0,83,82
9654,214c11b0-48a8-4ae9-8858-24d5400ecef9,N,0.85,0.8,5.0,86,86
9655,e7b6de9c-363b-46e0-9062-df8db437e491,app,-0.03125,0.375,1.0,113,113
9656,d8ab6dbc-73a0-4f88-b08e-183a4f91ceb9,transaction,0.0,0.0,1.0,156,136
9657,08b69b06-3847-4997-af52-fb07995b53d2,service,0.6000000000000001,0.9,5.0,57,24
9658,08b69b06-3847-4997-af52-fb07995b53d2,app,0.5633333333333334,1.0,5.0,57,32
9659,f146889d-483a-46f6-8436-9b44c6b0afc8,N,-0.2,0.1,4.0,75,62
9660,d78225e0-9f85-4d5e-ac77-e14c21b1b622,N,0.0,0.0,1.0,302,66
9661,d78225e0-9f85-4d5e-ac77-e14c21b1b622,fee,0.056410256410256404,0.4615384615384615,1.0,302,233
9662,6fdf38b9-15aa-43a0-96a5-f2cd3d8a3d22,N,0.10833333333333334,0.2955357142857143,5.0,365,172
9663,6fdf38b9-15aa-43a0-96a5-f2cd3d8a3d22,fee,0.6444444444444445,0.5444444444444444,5.0,365,130
9664,6fdf38b9-15aa-43a0-96a5-f2cd3d8a3d22,app,0.0,0.0,5.0,365,58
9665,6a65457d-a80b-4c96-8b45-459ef2121c8b,N,0.0,0.0,1.0,53,53
9666,71c59ebc-529d-4841-b7cc-e6f0c6667fc0,app,0.43333333333333335,0.8333333333333334,5.0,83,82
9667,867b4721-2f73-4345-ab80-1638c212af03,N,0.0,0.0,1.0,427,141
9668,867b4721-2f73-4345-ab80-1638c212af03,transaction,0.2125,0.35833333333333334,1.0,427,198
9669,867b4721-2f73-4345-ab80-1638c212af03,app,0.0,0.125,1.0,427,64
9670,adc1f711-816b-4f77-ae9e-b51ba8a50f62,N,0.5,0.6,5.0,58,58
9671,372b7c0c-3721-4b7a-a5ca-5f2ccdc5d742,N,0.25,0.35,5.0,178,99
9672,372b7c0c-3721-4b7a-a5ca-5f2ccdc5d742,app,0.4583333333333333,0.5166666666666667,5.0,178,76
9673,03350b04-e5bd-4348-87f4-88c107c48f1b,N,-0.125,0.375,1.0,322,28
9674,03350b04-e5bd-4348-87f4-88c107c48f1b,fee,0.25,0.25,1.0,322,291
9675,3534df7b-72f1-400c-b49f-1390118fcae8,N,0.0,0.0,5.0,155,98
9676,3534df7b-72f1-400c-b49f-1390118fcae8,service,0.31666666666666665,0.7166666666666667,5.0,155,56
9677,cda79289-f52b-4a54-a460-64812e982607,N,0.0,0.0,5.0,140,139
9678,7801dc99-0159-4e08-ba2b-9c7bbc447a98,N,0.3,1.0,5.0,66,49
9679,1b7ddf5a-8eb1-4c47-bf82-af629b7c09e7,N,-0.109375,0.3,3.0,344,220
9680,1b7ddf5a-8eb1-4c47-bf82-af629b7c09e7,fee,0.0,0.0,3.0,344,114
9681,7ee17e5a-2fbb-4ee5-8693-f0e6b14ea154,N,0.050000000000000044,0.95,3.0,147,83
9682,7ee17e5a-2fbb-4ee5-8693-f0e6b14ea154,app,-0.6999999999999998,0.6666666666666666,3.0,147,61
9683,532ff6a5-aea0-4992-bb4f-5d4cefb2274a,N,0.9099999999999999,0.7800000000000001,4.0,190,46
9684,532ff6a5-aea0-4992-bb4f-5d4cefb2274a,fee,-0.14583333333333334,0.37916666666666665,4.0,190,101
9685,532ff6a5-aea0-4992-bb4f-5d4cefb2274a,app,0.5666666666666667,0.7166666666666668,4.0,190,40
9686,be3d0303-b7d5-43e1-bcc3-1d6547c039b0,N,0.5,0.625,1.0,111,111
9687,d01368d9-de5d-4942-84b9-fb8cd85d2fa5,app,0.30833333333333335,0.39583333333333337,5.0,95,93
9688,342491eb-3c0f-4a10-a512-e201eac051c3,fee,-0.1875,0.5,1.0,65,64
9689,f4ab863e-6818-4f04-83e0-48bc5a63c02d,service,0.9025,0.67,5.0,77,74
9690,812d33ef-46b4-4656-9747-6762dd3a7a44,N,0.45499999999999996,0.39000000000000007,4.0,69,67
9691,0b9bb125-0979-487a-99a9-429042b7c89a,fee,0.0,0.0,4.0,88,88
9692,c5835adb-bccf-437e-9af0-9d0c510483b9,fee,0.525,0.525,1.0,401,401
9693,be3b9984-9ce0-4383-88e6-28f9e2deb70b,app,0.43333333333333335,0.8333333333333334,5.0,126,126
9694,d7e80a21-557f-4237-a3fc-dff3b4d0a736,N,0.2333333333333333,0.575,5.0,148,146
9695,11819b41-70a2-417e-971a-af4e7ac438db,N,0.025000000000000005,0.13333333333333333,1.0,453,189
9696,11819b41-70a2-417e-971a-af4e7ac438db,fee,-0.20566666666666666,0.654,1.0,453,239
9697,753ed362-88c8-410d-bf4b-01bf112e1691,N,0.0,0.0,1.0,151,108
9698,753ed362-88c8-410d-bf4b-01bf112e1691,transaction,0.0,0.0,1.0,151,42
9699,3cfdedb8-4f88-437d-97fe-512a88c0c1f0,N,0.0,0.8125,5.0,184,128
9700,3cfdedb8-4f88-437d-97fe-512a88c0c1f0,app,-0.08333333333333333,0.5833333333333334,5.0,184,54
9701,e8983544-51dc-40ef-9031-de5ad100aebf,N,0.2657142857142857,0.5685714285714285,4.0,114,83
9702,e8983544-51dc-40ef-9031-de5ad100aebf,app,0.8,0.75,4.0,114,30
9703,896bb403-b94e-4809-be8b-527c422dd3bf,N,-1.0,1.0,1.0,300,45
9704,896bb403-b94e-4809-be8b-527c422dd3bf,fee,-0.02670454545454546,0.41098484848484845,1.0,300,253
9705,2e2e44d0-4731-4254-bef8-ccec056f2364,N,0.5,0.5,3.0,109,47
9706,2e2e44d0-4731-4254-bef8-ccec056f2364,app,-0.3,0.6,3.0,109,54
9707,ae80677e-ca2f-4d4c-923c-2434e031c3f3,N,0.3333333333333333,0.5499999999999999,5.0,247,77
9708,ae80677e-ca2f-4d4c-923c-2434e031c3f3,app,0.2,0.2,5.0,247,168
9709,8ce2293a-655d-4e54-8bf2-7bea4732b1e0,N,0.28888888888888886,0.4777777777777778,5.0,85,72
9710,85e28db3-19f2-4af7-bbd0-169269bf286f,N,0.35,0.4,5.0,86,81
9711,292c7a53-8d24-48cd-8691-f9d5fdad78d9,app,0.35,0.35,5.0,84,66
9712,a0d6811e-c049-4de2-bbda-e6db52b0b37b,fee,-0.13333333333333333,0.43333333333333335,1.0,205,204
9713,3bc79edb-a243-45db-99bc-e34d6d74dab5,app,0.5166666666666667,0.8666666666666667,5.0,75,74
9714,b9d1b08a-1ce8-4223-84cc-43149fd63f44,N,0.2763888888888889,0.6311111111111111,4.0,451,380
9715,b9d1b08a-1ce8-4223-84cc-43149fd63f44,app,0.6333333333333333,0.7333333333333334,4.0,451,60
9716,85638546-4e5f-4b34-bb9d-99b77f626f87,N,0.375,0.575,5.0,56,55
9717,e6079bfa-7e1b-49ce-8716-ca37aaec4f60,N,0.06562499999999999,0.775,4.0,89,87
9718,777cc57e-ae81-4fb3-a6bd-8337188181c1,service,0.625,0.6,5.0,103,102
9719,2b60b7b4-d13d-4ae8-9e96-d45b2572ace5,N,0.19166666666666665,0.444047619047619,5.0,68,68
9720,f4a2e0ab-8cd9-4690-a684-0919cf34e17a,N,-0.13055555555555556,0.6277777777777778,1.0,481,290
9721,f4a2e0ab-8cd9-4690-a684-0919cf34e17a,transaction,0.1,0.41923076923076924,1.0,481,167
9722,b9c5bd32-bc94-4c72-8dd2-343c4f7cdd39,service,0.2,0.3,5.0,94,31
9723,b9c5bd32-bc94-4c72-8dd2-343c4f7cdd39,app,0.39999999999999997,0.7222222222222223,5.0,94,62
9724,9e6039ac-a93c-4da8-81d6-68c26124c94b,N,0.6666666666666666,0.4,5.0,111,111
9725,e3a9990f-dcb0-4760-8dfa-671904658501,N,0.5,0.4,4.0,210,78
9726,e3a9990f-dcb0-4760-8dfa-671904658501,fee,0.39999999999999997,0.3333333333333333,4.0,210,130
9727,cc669ebc-c626-4896-b750-f54c41f8c091,transaction,0.21428571428571427,0.5714285714285714,5.0,263,157
9728,cc669ebc-c626-4896-b750-f54c41f8c091,app,0.41111111111111115,0.6468253968253969,5.0,263,104
9729,fa395c6c-0130-4b14-afb7-f32522471559,N,0.38,0.5399999999999999,5.0,140,92
9730,fa395c6c-0130-4b14-afb7-f32522471559,fee,0.2575,0.5966666666666667,5.0,140,46
9731,81add91a-bb88-4dd0-90c7-e2c3fb208396,app,0.3513888888888889,0.7833333333333333,5.0,56,55
9732,7c12608b-93c1-435d-a180-29fe0d7c2a21,app,0.4082175925925926,0.5941798941798943,5.0,211,211
9733,f874393a-0d19-4bdb-8499-94c30733d1ae,app,0.12833333333333333,0.3416666666666667,1.0,215,215
9734,46e3409d-307e-49f9-9c5e-cd2303da2b3a,N,0.2872727272727273,0.37090909090909097,1.0,194,120
9735,46e3409d-307e-49f9-9c5e-cd2303da2b3a,app,0.17777777777777778,0.3444444444444445,1.0,194,59
9736,a80b053c-5cd8-4c01-9dc3-c578fc95c0be,N,0.3125,0.8,5.0,143,143
9737,be581f94-7e5b-4634-aa08-95579e3befba,N,-0.06,0.21999999999999997,1.0,394,311
9738,be581f94-7e5b-4634-aa08-95579e3befba,fee,0.0,0.0,1.0,394,75
9739,63558caa-3757-4198-9830-5e7ee965734c,N,0.65,0.675,5.0,64,59
9740,859fd5f6-1404-44f1-8e6d-11567f05f63a,N,-0.05,0.05,1.0,88,87
9741,e427bc61-b86b-49ba-af24-ef0f423de2c9,N,-0.07250000000000001,0.38,4.0,346,341
9742,a7439a12-bfde-4e9f-9bb8-c3ebbd91ef24,N,0.34375,0.41875,5.0,114,78
9743,a7439a12-bfde-4e9f-9bb8-c3ebbd91ef24,fee,0.21666666666666667,0.5666666666666667,5.0,114,25
9744,68cdc313-377b-4e93-ba4b-3e20d48baf38,N,1.0,1.0,5.0,106,22
9745,68cdc313-377b-4e93-ba4b-3e20d48baf38,service,0.6666666666666666,0.8333333333333333,5.0,106,83
9746,4cdfa8a8-0c0c-4657-9381-2ffda48df732,N,-0.6,0.875,1.0,431,82
9747,4cdfa8a8-0c0c-4657-9381-2ffda48df732,fee,-0.08674242424242425,0.4636363636363636,1.0,431,346
9748,a347c181-f126-4a29-9328-f6811b24d958,N,0.13999999999999999,0.18,5.0,320,316
9749,b6fe9543-3252-40f1-865c-3f03e9bd70a2,N,0.5,0.15,5.0,138,121
9750,cc478e48-efc1-4ef1-a5f9-f48c86ee07cd,N,0.26666666666666666,0.25,5.0,237,101
9751,cc478e48-efc1-4ef1-a5f9-f48c86ee07cd,fee,0.0,0.0,5.0,237,86
9752,cc478e48-efc1-4ef1-a5f9-f48c86ee07cd,app,0.3833333333333333,0.75,5.0,237,32
9753,c312a8fe-e06b-4b50-ae62-545311206b5c,transaction,0.4666666666666667,0.7291666666666667,5.0,74,37
9754,c312a8fe-e06b-4b50-ae62-545311206b5c,app,0.31666666666666665,0.7166666666666667,5.0,74,35
9755,2b3c914e-dc73-48c9-9780-09f6dd0e1413,N,-0.39999999999999997,0.5,1.0,114,103
9756,8b3079ae-2486-46d4-8f9a-cacf48bcb7c7,N,0.375,0.575,5.0,104,102
9757,48cfe82d-396a-4656-99ee-939c3b5fe6b2,N,0.0,0.0,5.0,71,51
9758,bc39ecf6-d81d-4071-9af9-f491dfe6dabc,N,0.6458333333333334,0.6333333333333334,5.0,124,121
9759,88e298db-f854-40fd-a884-38e079b5a6b7,N,0.125,0.16666666666666666,1.0,184,108
9760,88e298db-f854-40fd-a884-38e079b5a6b7,verification,-0.1,0.1,1.0,184,73
9761,d98beccb-2b29-4557-b055-9794c6221ca4,verification,0.0,0.0,4.0,126,126
9762,ea9304b6-fca4-4c5e-9d17-d522fec06b6f,fee,0.0,0.0,1.0,51,51
9763,4b13f0f5-9491-4efa-ae90-c147718436df,N,0.0,0.0,1.0,117,80
9764,b55b42ea-cf47-4be1-a071-9f54a168138c,N,-0.0125,0.27125,3.0,473,418
9765,b55b42ea-cf47-4be1-a071-9f54a168138c,service,0.2,0.3,3.0,473,49
9766,939a6fa2-a2a9-4360-b4b1-002078c7475d,app,0.31666666666666665,0.5666666666666667,5.0,62,38
9767,3071a36d-0dbd-4cdb-9db6-adec644294e8,N,0.5795959595959596,0.7799999999999999,5.0,175,172
9768,a78359a1-a060-4bda-b944-a3d7c11d09f3,N,0.5,0.8888888888888888,5.0,112,112
9769,17773108-6dc2-4b12-8269-7676efaacd15,N,0.0,0.0,1.0,125,52
9770,17773108-6dc2-4b12-8269-7676efaacd15,trust,0.0,0.0,1.0,125,64
9771,714bb982-a41a-465c-9714-4ebc432e2d98,N,0.025000000000000022,0.4625,1.0,152,150
9772,6e861a76-bbf6-4fdd-9500-08d653efb8ad,N,-0.1,0.2,1.0,80,59
9773,22168db9-e380-408f-ad39-093bdde51296,N,0.1,0.05,1.0,68,67
9774,e4b23b70-5e71-40d1-89ab-1c54272f6a75,N,0.26666666666666666,0.4047619047619048,5.0,126,123
9775,e26075cb-b294-448a-b84a-d29df2c9a9b6,service,0.1625,0.19583333333333333,4.0,182,181
9776,d1e1d5ba-44d5-4205-8eb7-2f86fe639558,N,0.5,0.5666666666666667,5.0,114,112
9777,c756c48f-9020-4826-9ee8-b00cb83a1a8f,N,0.25,0.3333333333333333,5.0,101,82
9778,9f81c481-ee0f-4016-aa13-fdab8214e205,N,0.211,0.374,4.0,449,235
9779,9f81c481-ee0f-4016-aa13-fdab8214e205,transaction,0.4291666666666667,0.6517857142857143,4.0,449,209
9780,09c29f0f-e5b0-494c-9209-d15b7787e093,N,0.13333333333333333,0.30952380952380953,5.0,210,207
9781,4916391e-e21f-4507-8fa3-6da8b69de516,N,0.06818181818181818,0.22727272727272727,1.0,124,69
9782,4916391e-e21f-4507-8fa3-6da8b69de516,service,0.0,0.6666666666666666,1.0,124,52
9783,b3391839-45e3-42f4-8beb-0b6d9d80e4da,N,-0.009999999999999986,0.5191666666666668,1.0,340,191
9784,b3391839-45e3-42f4-8beb-0b6d9d80e4da,fee,0.1,0.0,1.0,340,82
9785,b3391839-45e3-42f4-8beb-0b6d9d80e4da,app,0.8,0.75,1.0,340,60
9786,03f4c342-ac77-4eac-9317-c42287efb972,N,0.0,0.06666666666666667,1.0,179,141
9787,03f4c342-ac77-4eac-9317-c42287efb972,fee,0.0,0.0,1.0,179,37
9788,3f15b6d0-5010-4005-bf25-aa946f9ca73b,N,-0.16666666666666666,0.31666666666666665,1.0,495,264
9789,3f15b6d0-5010-4005-bf25-aa946f9ca73b,service,-0.6,0.6333333333333333,1.0,495,188
9790,ceff9ba8-7da7-4438-865f-55c09da1f02b,N,0.0,0.35714285714285715,5.0,263,33
9791,ceff9ba8-7da7-4438-865f-55c09da1f02b,service,0.55,0.475,5.0,263,77
9792,ceff9ba8-7da7-4438-865f-55c09da1f02b,app,0.21058333333333334,0.5666666666666667,5.0,263,150
9793,e9e594c3-6c40-4f14-849c-dce3c8253555,N,0.8,1.0,4.0,209,90
9794,e9e594c3-6c40-4f14-849c-dce3c8253555,fee,0.35,0.5375,4.0,209,117
9795,c6c28090-5eb4-4450-8f06-caf460d08136,N,0.26666666666666666,0.3333333333333333,5.0,201,113
9796,c6c28090-5eb4-4450-8f06-caf460d08136,service,-0.4124999999999999,0.5208333333333333,5.0,201,82
9797,b7f3dbe0-235f-486a-ade4-63a563c61b22,app,0.2875,0.4,5.0,63,48
9798,9f5daede-f14f-4d4e-ac2d-8ea2adca8343,N,-0.25,0.1,1.0,69,68
9799,ab979a80-13de-4f1a-bd0d-1d9f8c3b2e20,N,0.25,0.3333333333333333,5.0,61,61
9800,f1d1d9e4-02fb-429e-8b60-3f57391886a0,N,0.13333333333333333,0.17333333333333334,5.0,265,262
9801,72692f69-3f7f-49f5-9a6b-323b44b05817,N,0.0,0.0,5.0,98,37
9802,72692f69-3f7f-49f5-9a6b-323b44b05817,app,0.43333333333333335,0.8333333333333334,5.0,98,59
9803,261d00d8-233d-47bf-bf63-3d024502f4ed,N,-0.044444444444444446,0.319047619047619,1.0,268,162
9804,261d00d8-233d-47bf-bf63-3d024502f4ed,fee,6.938893903907228e-18,0.24166666666666664,1.0,268,92
9805,ab8aebe6-4b4b-41ae-9cf9-c1a06d939f0b,N,0.35,0.975,5.0,77,22
9806,ab8aebe6-4b4b-41ae-9cf9-c1a06d939f0b,service,0.0,0.5,5.0,77,54
